-4.94595	1.31795	-2.21832	-5.15891	-4.98165	1.43611	-4.76186	1.48989	-1.9614	-4.79417
-4.97609	1.16332	-2.08293	-4.83954	-4.66779	1.28643	-4.86066	1.25049	-1.99007	-4.7799
-5.07123	0.925333	-2.02461	-4.82877	-4.98594	1.10894	-4.96095	1.01182	-2.02019	-4.76468
-5.11291	0.746055	-1.92515	-4.63276	-4.85498	0.825661	-5.06277	0.77393	-2.05174	-4.74848
-5.21172	0.498719	-2.04362	-4.6723	-4.84736	0.18101	-5.16621	0.536876	-2.08471	-4.73127
-5.28012	0.262338	-1.97729	-4.66452	-5.1231	0.257311	-5.27133	0.300706	-2.11906	-4.71303
-5.39326	0.0383223	-1.93078	-4.64043	-5.99809	-0.290765	-5.3782	0.0654719	-2.15477	-4.69374
-5.4556	-0.205019	-1.86068	-4.65831	-5.29972	-0.212982	-5.4869	-0.168772	-2.1918	-4.67335
-5.5664	-0.44888	-1.9964	-4.70777	-5.64447	-0.144522	-5.59748	-0.401971	-2.23014	-4.65185
-5.7082	-0.583432	-2.11736	-4.45191	-5.85359	-0.445801	-5.71001	-0.634069	-2.26974	-4.62919
-5.82423	-0.828167	-2.35854	-4.55841	-5.30947	-0.724468	-5.82456	-0.865006	-2.31058	-4.60536
-5.92048	-1.1424	-2.28175	-4.78183	-5.87835	-1.26863	-5.94118	-1.09472	-2.35262	-4.58032
-6.02123	-1.3784	-2.24881	-4.76985	-5.68069	-1.52871	-6.05993	-1.32316	-2.39581	-4.55404
-6.16716	-1.56594	-2.33744	-4.64038	-6.27263	-1.50938	-6.18087	-1.55025	-2.44014	-4.52648
-6.30767	-1.82419	-2.61343	-4.79315	-6.11355	-1.75966	-6.30406	-1.77593	-2.48555	-4.49762
-6.41329	-2.09953	-2.54734	-4.88469	-6.34007	-2.13685	-6.42954	-2.00014	-2.532	-4.46742
-6.54628	-2.33936	-2.48829	-4.84224	-6.99344	-2.17445	-6.55738	-2.22281	-2.57946	-4.43585
-6.70736	-2.5199	-2.59152	-4.68373	-6.79288	-2.4458	-6.68761	-2.44386	-2.62788	-4.40288
-6.85034	-2.76115	-2.64403	-4.71337	-7.14408	-2.67584	-6.82029	-2.66323	-2.6772	-4.36847
-6.93343	-3.05333	-2.51736	-4.86126	-6.8003	-3.10086	-6.95546	-2.88084	-2.7274	-4.3326
-7.05411	-3.28964	-2.45386	-4.81534	-7.13937	-3.22028	-7.09316	-3.09663	-2.7784	-4.29523
-7.18857	-3.44226	-2.52004	-4.59493	-7.12118	-3.26434	-7.23344	-3.3105	-2.83017	-4.25632
-7.33913	-3.68708	-2.58975	-4.64139	-7.77186	-4.08999	-7.37632	-3.5224	-2.88265	-4.21586
-7.5151	-3.76735	-2.75762	-4.25834	-7.49009	-3.49081	-7.52184	-3.73223	-2.93579	-4.1738
-7.65774	-3.98585	-2.84518	-4.31648	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012
-7.80983	-4.22527	-2.85529	-4.37215	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479
-7.95975	-4.4486	-2.87475	-4.38579	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778
-8.12004	-4.69749	-2.89674	-4.4536	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906
-8.2526	-4.90611	-2.73121	-4.32914	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862
-8.37747	-5.12365	-2.70575	-4.33515	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641
-8.49753	-5.32673	-2.62217	-4.26862	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242
-8.70401	-5.4963	-2.80402	-4.13992	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663
-8.85336	-5.71044	-2.8487	-4.17317	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901
-9.01812	-5.87591	-2.91559	-4.06287	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955
-9.13688	-6.05731	-2.81197	-3.98237	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823
-9.33223	-6.11129	-2.99222	-3.61888	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503
-9.50265	-6.30786	-3.09927	-3.69609	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994
-9.64192	-6.51862	-3.05461	-3.76345	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295
-9.83041	-6.73555	-3.25	-3.9116	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404
-10.0647	-6.86939	-3.43168	-3.73883	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321
-10.2346	-7.05506	-3.46491	-3.76257	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046
-10.4964	-7.21245	-3.67057	-3.65617	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577
-10.6756	-7.39134	-3.66062	-3.64709	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916
-10.9555	-7.52477	-3.8915	-3.49377	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062
-11.1278	-7.68227	-3.76588	-3.40226	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015
-11.2761	-7.82507	-3.68912	-3.35353	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777
-11.4484	-7.98274	-3.65513	-3.32665	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349
-11.6392	-8.05689	-3.70785	-3.10587	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273
-11.8079	-8.19924	-3.57778	-3.01165	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924
-12.0426	-8.25167	-3.73669	-2.75718	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932
-12.2577	-8.40897	-3.99013	-2.93174	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756
-12.4803	-8.464	-4.07412	-2.70559	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399
-12.6595	-8.58197	-3.89746	-2.58462	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863
-12.9759	-8.63319	-4.18986	-2.34902	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151
-13.2076	-8.76555	-4.29976	-2.42063	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267
-13.4459	-8.78947	-4.38428	-2.17962	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214
-13.6267	-8.87333	-4.13192	-2.01772	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997
-13.8732	-8.95951	-4.22299	-1.9659	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662
-14.1147	-9.07697	-4.44322	-2.10466	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086
-14.3593	-9.17248	-4.49504	-2.07192	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402
-14.5698	-9.26732	-4.36488	-1.99083	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573
-14.8914	-9.22413	-4.63529	-1.60545	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603
-15.138	-9.3157	-4.62031	-1.59954	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125
-15.4262	-9.41632	-4.73607	-1.62505	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269
-15.639	-9.48486	-4.4893	-1.48175	-15.9382	-9.35751	-15.7324	-9.45431	-4.82275	-0.899159
-15.9148	-9.54473	-4.60349	-1.42583	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484
-16.1311	-9.60817	-4.47592	-1.35201	-16.6033	-8.85459	-16.2164	-9.53277	-4.85124	-0.668734
-16.4028	-9.56295	-4.61367	-1.05947	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198
-16.5981	-9.59451	-4.46551	-0.975988	-16.011	-9.33486	-16.7027	-9.58797	-4.8693	-0.434301
-16.914	-9.5346	-4.69545	-0.673716	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773
-17.1715	-9.58197	-4.78236	-0.721685	-16.9255	-10.8571	-17.1903	-9.61954	-4.87646	-0.196479
-17.4472	-9.58705	-4.86868	-0.630969	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024
-17.6799	-9.61522	-4.70834	-0.55112	-18.1371	-9.39146	-17.6781	-9.62717	-4.87232	0.0440703
-17.9504	-9.559	-4.80617	-0.331907	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151
-18.1674	-9.565	-4.62248	-0.242472	-18.3083	-9.18778	-18.1648	-9.61064	-4.85648	0.286648
-18.3667	-9.60282	-4.54864	-0.31849	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847
-18.5892	-9.61482	-4.58401	-0.334016	-18.2443	-9.58547	-18.6493	-9.56977	-4.82864	0.530522
-18.861	-9.57473	-4.68889	-0.177244	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707
-19.0723	-9.57027	-4.63261	-0.147772	-18.6983	-9.02886	-19.1305	-9.50447	-4.78851	0.774927
-19.3472	-9.40656	-4.76948	0.291036	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083
-19.5534	-9.37929	-4.5268	0.395774	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907
-19.8369	-9.20637	-4.68482	0.797481	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408
-20.0484	-9.15678	-4.55878	0.850068	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215
-20.2079	-9.30262	-4.37215	0.354575	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303
-20.4321	-9.28836	-4.36558	0.35581	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334
-20.6832	-9.13914	-4.46596	0.695685	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296
-20.903	-9.10527	-4.34388	0.741938	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179
-21.1166	-8.99809	-4.35347	0.915673	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972
-21.3299	-8.95315	-4.22339	0.962691	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666
-21.5355	-8.8965	-4.21412	0.982014	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925
-21.6957	-8.82927	-3.85269	1.11639	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712
-21.9242	-8.68876	-3.94478	1.34218	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043
-22.119	-8.61913	-3.98598	1.3299	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232
-22.3902	-8.45231	-4.15321	1.60824	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427
-22.5679	-8.36333	-3.94373	1.67519	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145
-22.8574	-8.02898	-4.1803	2.34123	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848
-23.033	-7.90868	-3.81289	2.43966	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637
-23.2917	-7.68015	-3.96806	2.73321	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967
-23.4849	-7.54124	-3.96629	2.73474	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828
-23.6574	-7.3992	-3.91599	2.74036	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746
-23.8361	-7.25917	-3.76889	2.77665	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445
-23.9983	-7.18202	-3.70757	2.61046	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916
-24.149	-7.04434	-3.43756	2.67644	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149
-24.3375	-6.72905	-3.49754	3.1477	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138
-24.4931	-6.57292	-3.21997	3.20094	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873
-24.584	-6.44719	-3.07754	3.09278	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347
-24.7127	-6.288	-2.90972	3.12711	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553
-24.9251	-6.02863	-3.0538	3.41135	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484
-25.0435	-5.85243	-2.85111	3.44766	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132
-25.1894	-5.66509	-2.8593	3.48726	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492
-25.3318	-5.492	-2.80459	3.49489	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557
-25.5008	-5.22568	-2.86954	3.73964	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322
-25.6248	-5.0362	-2.77367	3.75246	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781
-25.7485	-4.87275	-2.74271	3.68615	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893
-25.8586	-4.68647	-2.5393	3.71134	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764
-25.9885	-4.40791	-2.55152	3.95438	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279
-26.0878	-4.21609	-2.08886	3.99433	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471
-26.1909	-3.88199	-2.09369	4.34504	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337
-26.2575	-3.66841	-1.68303	4.3709	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875
-26.2852	-3.38005	-1.5769	4.54343	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081
-26.3277	-3.15418	-1.28311	4.55764	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954
-26.3538	-2.91368	-1.21018	4.58451	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493
-26.4037	-2.68636	-1.07884	4.5876	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696
-26.4905	-2.56663	-1.14132	4.30465	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562
-26.5354	-2.35234	-1.01822	4.30808	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091
-26.6005	-2.15011	-1.04538	4.27544	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284
-26.6218	-1.93597	-0.874869	4.2791	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141
-26.6328	-1.64734	-0.811467	4.47114	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664
-26.6233	-1.4287	-0.405243	4.46471	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852
-26.6364	-1.18021	-0.390882	4.53031	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271
-26.6563	-0.957998	-0.233248	4.52238	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238
-26.6807	-0.675278	-0.255312	4.67243	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439
-26.6609	-0.448936	0.11195	4.65096	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317
-26.6202	-0.102861	0.18565	4.94704	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874
-26.5925	0.138056	0.443752	4.92378	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116
-26.5784	0.462837	0.434471	5.13096	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045
-26.554	0.716586	0.531289	5.11917	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667
-26.5625	1.00664	0.46764	5.20995	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986
-26.512	1.26448	0.571999	5.19889	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007
-26.4698	1.48389	0.593378	5.09221	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737
-26.4181	1.73225	0.79292	5.06206	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181
-26.3787	1.90705	0.782268	4.85645	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345
-26.3023	2.14024	1.10864	4.8055	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235
-26.252	2.3004	1.08772	4.5952	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859
-26.1803	2.52656	1.1991	4.57705	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223
-26.1088	2.77827	1.22459	4.63727	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334
-26.0085	2.9962	1.6506	4.55418	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502
-25.9034	3.3071	1.70744	4.77292	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828
-25.8116	3.54048	1.87344	4.73481	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227
-25.7135	3.72175	1.87205	4.59014	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404
-25.5887	3.94126	2.10814	4.53506	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367
-25.539	4.08753	1.98499	4.32089	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125
-25.4085	4.29371	2.21591	4.26503	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686
-25.2454	4.52959	2.32185	4.32865	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058
-25.0864	4.73589	2.44837	4.29711	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251
-24.9806	4.92036	2.40952	4.21639	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273
-24.8165	5.1171	2.65569	4.14727	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132
-24.6482	5.34663	2.72992	4.20904	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839
-24.4675	5.53838	3.09064	4.09637	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401
-24.2822	5.70376	3.14126	3.99865	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827
-24.1038	5.89228	3.38624	3.9167	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127
-23.9391	6.03252	3.36314	3.77269	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309
-23.7827	6.22782	3.21333	3.82491	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383
-23.6348	6.36701	3.17451	3.68894	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357
-23.4736	6.54842	3.27012	3.65353	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324
-23.242	6.80529	3.425	3.8559	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041
-23.0297	6.9799	3.63091	3.77415	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768
-22.8253	7.13997	3.66813	3.70549	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431
-22.5978	7.30294	3.96615	3.58122	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038
-22.4337	7.40864	3.87538	3.38752	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598
-22.1929	7.55189	4.28249	3.21262	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118
-22.0249	7.68631	4.18159	3.136	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607
-21.8326	7.85157	4.09545	3.17504	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074
-21.6374	7.98193	4.06709	3.10109	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526
-21.4322	8.13359	4.16161	3.05511	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971
-21.2312	8.1297	4.09585	2.65911	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417
-21.0361	8.2691	3.99542	2.70793	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871
-20.8742	8.42215	3.92433	2.7428	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341
-20.6271	8.52871	4.29913	2.55395	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835
-20.365	8.68931	4.40662	2.64857	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358
-20.1553	8.82859	4.33252	2.68867	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919
-19.9749	8.91477	4.24087	2.55871	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524
-19.7639	9.04309	4.2422	2.55762	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179
-19.5555	9.10419	4.21031	2.3913	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891
-19.3124	9.20192	4.44814	2.25574	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666
-19.0069	9.31679	4.6217	2.28545	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751
-18.7724	9.42588	4.72473	2.22088	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429
-18.5165	9.52556	4.76153	2.19906	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429
-18.2275	9.59658	5.10632	1.97665	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514
-17.922	9.72912	5.22535	2.07455	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691
-17.6617	9.8368	5.13495	2.13795	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964
-17.3964	9.92952	5.14757	2.10653	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338
-17.1306	10.0258	5.25581	2.02804	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818
-16.8709	10.1308	5.25071	2.03565	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408
-16.596	10.2207	5.35042	1.95964	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113
-16.3768	10.2919	5.23424	1.87926	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937
-16.1046	10.374	5.35833	1.78093	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883
-15.9104	10.3496	5.14881	1.48696	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956
-15.6518	10.4222	5.17316	1.46723	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159
-15.4728	10.3735	4.94596	1.15138	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957
-15.1776	10.3877	5.26974	0.892391	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692
-14.9157	10.4422	5.27048	0.915006	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828
-14.6559	10.4959	5.12772	1.03831	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394
-14.4381	10.4434	4.99671	0.780306	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418
-14.1726	10.467	5.09623	0.693886	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926
-13.838	10.6535	5.34016	1.07571	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944
-13.5756	10.7149	5.27022	1.14529	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496
-13.3491	10.6987	5.15369	0.963268	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603
-13.0765	10.7279	5.28456	0.832354	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288
-12.8271	10.8218	5.27454	0.945854	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857
-12.5611	10.8658	5.30246	0.91667	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467
-12.3525	10.8123	5.12707	0.672228	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997
-12.0943	10.8443	5.12766	0.672184	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177
-11.8501	10.9134	5.11576	0.746995	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022
-11.5747	10.9263	5.21189	0.636907	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546
-11.3589	10.9339	5.09612	0.566694	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761
-11.0646	10.898	5.47778	0.100036	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681
-10.7569	10.8678	5.54096	0.0351025	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317
-10.4851	10.8771	5.50966	0.0748701	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679
-10.2751	10.8514	5.34072	-0.0131287	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776
-10.0327	10.8938	5.12448	0.278689	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618
-9.77321	10.9516	5.15276	0.374831	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212
-9.50997	10.9567	5.22107	0.270831	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664
-9.26072	10.9792	5.19669	0.285792	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865
-8.99007	10.9752	5.24148	0.215137	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787
-8.73921	10.9992	5.22019	0.23923	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248
-8.46214	10.9816	5.28956	0.121302	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992
-8.37797	10.8528	4.78296	-0.218858	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359
-8.14208	10.848	4.76558	-0.189849	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617
-7.75308	10.9259	5.17775	0.0419656	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791
-7.48827	10.9222	5.16324	0.0746615	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029
-7.21528	10.9094	5.19299	0.0453322	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692
-6.96726	10.9428	5.11339	0.215553	-7.39396	11.0181	-6.97983	10.9064	5.2	-7.84874e-15
