6.60186	-3.65577	0.678628	-3.08316	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.63758	-3.82277	0.645097	-3.0571	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.69567	-3.97013	0.702846	-3.00034	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.72202	-4.12251	0.599553	-2.91925	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.78098	-4.2615	0.665355	-2.86073	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.79694	-4.3862	0.49956	-2.72664	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.86407	-4.48232	0.608701	-2.61728	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
6.93998	-4.65841	1.02037	-2.94929	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.03689	-4.77275	1.13422	-2.85436	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.07283	-4.89449	0.949414	-2.7017	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.16703	-4.98436	1.07127	-2.57883	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.22242	-5.12239	1.03028	-2.54506	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.29749	-5.24965	1.07641	-2.50895	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.39477	-5.41842	1.49569	-2.85901	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.49291	-5.54797	1.5529	-2.81894	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.53575	-5.65372	1.23067	-2.54346	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.61586	-5.75943	1.28104	-2.48652	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.70293	-5.91298	1.45612	-2.63602	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.80149	-6.04731	1.50194	-2.60413	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.84391	-6.15026	1.1288	-2.27975	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.92095	-6.26414	1.16727	-2.24751	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
8.00262	-6.40485	1.30555	-2.36849	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.10906	-6.49812	1.39852	-2.26933	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.21156	-6.64722	1.5969	-2.44234	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.31356	-6.7651	1.63573	-2.39941	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.39086	-6.88462	1.49912	-2.279	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.46088	-7.02384	1.46533	-2.31554	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.54046	-7.15012	1.44484	-2.29739	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.58961	-7.31517	1.36087	-2.39846	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.66592	-7.44395	1.41986	-2.45439	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.7442	-7.56047	1.43885	-2.43699	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.81693	-7.68781	1.39688	-2.39719	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.87629	-7.83664	1.35008	-2.44294	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.94345	-7.96336	1.29583	-2.39044	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.98642	-8.12579	1.21838	-2.47201	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
9.05018	-8.25801	1.19526	-2.44883	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.13253	-8.37348	1.24141	-2.3991	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.20965	-8.51029	1.39581	-2.55277	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.26228	-8.64884	1.35183	-2.58466	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.32561	-8.77338	1.33548	-2.56772	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.37792	-8.92051	1.29418	-2.61542	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.42027	-9.03008	1.00766	-2.31688	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.4634	-9.16301	0.976751	-2.33435	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.52145	-9.29673	1.03114	-2.3917	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.56264	-9.44111	0.989621	-2.42648	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.62621	-9.58551	1.04747	-2.48934	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.67591	-9.73457	1.02421	-2.51974	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.74616	-9.88398	1.1467	-2.65537	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.7819	-10.0335	1.08913	-2.70113	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.81088	-10.1425	0.811376	-2.38811	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.80913	-10.3153	0.685313	-2.49862	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.85447	-10.4631	0.770711	-2.59807	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.88053	-10.6226	0.725433	-2.64115	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.90064	-10.7408	0.538601	-2.4193	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.89339	-10.9054	0.438178	-2.50313	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.91496	-11.0395	0.416045	-2.4762	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.89392	-11.2112	0.296807	-2.57086	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.91605	-11.3505	0.349107	-2.63792	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.9025	-11.5151	0.261361	-2.72034	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.89767	-11.6346	0.0607688	-2.4573	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.837	-11.8167	-0.11277	-2.58397	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.81629	-11.9351	-0.25459	-2.38992	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.74	-12.1106	-0.423602	-2.50816	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.692	-12.2058	-0.652506	-2.18062	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.61327	-12.3445	-0.765057	-2.23704	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.53592	-12.4053	-1.07366	-1.78026	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.4268	-12.5298	-1.20744	-1.85544	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.34054	-12.5932	-1.43534	-1.50398	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.17351	-12.7255	-1.67249	-1.64034	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
9.07837	-12.8096	-1.6931	-1.60657	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.92925	-12.9277	-1.84431	-1.68866	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.81653	-12.997	-1.93116	-1.53796	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.6411	-13.1202	-2.11961	-1.64181	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.48339	-13.1085	-2.56215	-0.820522	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.3112	-13.1629	-2.64461	-0.850205	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.15941	-13.1564	-2.83737	-0.477275	8.10139	-13.1447	8.1	-13.15	-3.00083	0
7.99462	-13.1834	-2.89669	-0.491905	7.95138	-13.1593	7.95	-13.15	-3.00084	0
7.84317	-13.2315	-2.82005	-0.647962	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.66979	-13.2724	-2.86843	-0.664621	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.48707	-13.2349	-3.14767	-0.0619206	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.34076	-13.2108	-3.06871	0.00132166	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.17461	-13.2179	-3.04239	-0.0568481	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.03201	-13.201	-2.9721	-0.00965923	7.05296	-13.1563	7.05	-13.15	-2.73035	0
6.86222	-13.1815	-3.04429	0.157857	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.68895	-13.1673	-3.05744	0.167267	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.5311	-13.1945	-2.93477	-0.136006	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.41439	-13.1815	-2.8113	-0.083116	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.24464	-13.1352	-2.9568	0.289546	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.12106	-13.0923	-2.84659	0.352981	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
5.93851	-12.9835	-3.10618	1.04138	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.81212	-12.8988	-2.98042	1.10647	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.6537	-12.8561	-2.93338	0.978741	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.52302	-12.786	-2.84798	1.01838	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.35662	-12.6906	-2.96103	1.34438	5.41889	-12.699	5.4	-12.65	-2.731	1.82067
5.21778	-12.5978	-2.89256	1.38687	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.05758	-12.5161	-2.90957	1.43909	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
4.96867	-12.4055	-2.71245	1.51684	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4.83248	-12.3253	-2.7315	1.57655	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.77569	-12.21	-2.50918	1.66546	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.65538	-12.1463	-2.45397	1.49742	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.64083	-12.0239	-2.15304	1.61413	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.51234	-11.8715	-2.33605	2.1611	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.46388	-11.7261	-2.14373	2.24887	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.37031	-11.6607	-2.00833	1.84618	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.39181	-11.523	-1.67175	1.9638	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.27386	-11.3347	-1.90429	2.62616	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.29817	-11.1387	-1.54843	2.75898	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.24488	-11.0726	-1.2648	2.00265	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.30174	-10.9179	-0.918843	2.12333	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.249	-10.7954	-0.947151	2.19597	4.493	-10.7885	4.45	-10.7	0	2.72865
4.30905	-10.6277	-0.639318	2.31996	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.27426	-10.5002	-0.63354	2.30794	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.33443	-10.3277	-0.371914	2.42619	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.32053	-10.2077	-0.328734	2.33158	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.41643	-10.0272	-0.0167906	2.47165	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.4224	-9.9017	0.0454955	2.34834	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.52748	-9.72111	0.326051	2.48613	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.55846	-9.6052	0.416616	2.31954	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288
4.69234	-9.4274	0.71686	2.46179	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.72941	-9.28799	0.700754	2.49024	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.84884	-9.10626	0.920153	2.61319	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
4.94025	-9.01497	1.19915	2.1848	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.0639	-8.86726	1.35308	2.26574	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.13825	-8.74167	1.35859	2.25949	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.26921	-8.58499	1.50931	2.35219	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.36005	-8.46279	1.57372	2.27009	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.45006	-8.34168	1.5816	2.2644	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.51434	-8.21635	1.45023	2.42314	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.60952	-8.07955	1.51035	2.46678	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.72618	-7.9721	1.7746	2.16783	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.83101	-7.84996	1.79325	2.1778	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.95883	-7.75409	2.01635	1.94105	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.09449	-7.6412	2.07866	1.96741	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.19622	-7.54207	2.05298	1.99204	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.31237	-7.4369	2.08678	2.01148	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.42923	-7.32801	2.10136	1.99797	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.54181	-7.22854	2.09153	1.97375	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.65617	-7.13848	2.14824	1.9225	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.76111	-7.041	2.14286	1.92402	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.89412	-6.96038	2.34794	1.75642	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.98565	-6.89913	2.27977	1.68242	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
7.1156	-6.8079	2.33591	1.63957	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.24312	-6.72773	2.33144	1.61685	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.34014	-6.63435	2.1921	1.72134	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.44366	-6.55124	2.17745	1.71125	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.57453	-6.47862	2.3393	1.59658	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.67543	-6.41777	2.29738	1.54407	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.8402	-6.36696	2.69643	1.27569	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.96596	-6.31712	2.6721	1.23857	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.05135	-6.21942	2.15635	1.56648	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.16396	-6.1386	2.14115	1.55061	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.2552	-6.03825	1.96184	1.66229	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.3583	-5.9509	1.95021	1.6504	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.52822	-5.88853	2.46297	1.35353	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.6561	-5.82446	2.44381	1.32526	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.78803	-5.74888	2.45208	1.32206	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.93244	-5.66663	2.47539	1.3496	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
9.01389	-5.58132	2.15018	1.51663	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.13479	-5.4832	2.18446	1.57681	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.2536	-5.39614	2.1708	1.58314	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.36335	-5.3224	2.14692	1.54612	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.41348	-5.21211	1.61297	1.7909	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.52005	-5.09129	1.65578	1.85321	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.62253	-4.99252	1.76166	1.80912	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.73277	-4.86841	1.79557	1.87614	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.84562	-4.77147	1.8636	1.84819	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.95108	-4.66537	1.87089	1.86074	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
10.0446	-4.57146	1.88536	1.85617	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828
10.1466	-4.46043	1.90471	1.90465	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.2195	-4.34734	1.6685	1.98336	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3219	-4.20816	1.69583	2.06296	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.4331	-4.09725	1.86228	2.01398	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5435	-3.96662	1.88209	2.06744	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.6472	-3.85291	1.88393	2.06697	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.7492	-3.74222	1.88036	2.05879	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.8458	-3.62885	1.79884	2.07819	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9496	-3.48783	1.81201	2.14766	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.9879	-3.36388	1.28107	2.26144	11.1095	-3.32648	11	-3.3	0.908632	2.72588
11.0604	-3.20745	1.28898	2.34403	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.1022	-3.07457	1.09141	2.38235	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.1657	-2.90776	1.10216	2.47579	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.149	-2.76663	0.5092	2.56853	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1714	-2.59966	0.500326	2.63345	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.1726	-2.45519	0.26253	2.66329	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.1829	-2.29204	0.255602	2.70541	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.2898	-2.14096	1.04334	2.62849	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3495	-1.97442	1.04891	2.68641	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.289	-1.83493	0.0438359	2.74804	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2824	-1.66759	0.0267475	2.78833	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.282	-1.51473	-0.00405211	2.7892	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2784	-1.35618	-0.0107203	2.80137	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.2182	-1.20969	-0.533445	2.80655	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.1824	-1.05605	-0.545977	2.80369	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0609	-0.913422	-1.29008	2.79399	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
10.9815	-0.748956	-1.30675	2.82124	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.9184	-0.59149	-1.20965	2.82604	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.8493	-0.438447	-1.21447	2.81974	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.6731	-0.320832	-2.16906	2.74791	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.5622	-0.210574	-2.17103	2.67569	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.4719	-0.0566716	-1.91227	2.69925	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.3646	-0.00997835	-1.90635	2.43116	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.2149	0.113931	-2.28725	2.39312	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.0854	0.119423	-2.28185	2.06173	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.93606	0.22884	-2.46828	2.04382	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268
9.79598	0.216951	-2.46393	1.71646	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.69397	0.316855	-2.16122	1.74356	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.5781	0.297238	-2.14439	1.44006	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.43299	0.371228	-2.41109	1.41419	9.56225	0.148577	9.4	0.15	-2.72659	0
9.2963	0.318563	-2.40721	1.07103	9.25348	0.150166	9.25	0.15	-2.72658	0
9.14553	0.37548	-2.54216	1.06032	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
8.99543	0.351335	-2.55572	0.843061	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.84187	0.395547	-2.69608	0.831275	8.94634	0.26481	8.8	0.25	-2.72783	0
8.68727	0.359977	-2.7024	0.617343	8.64483	0.254352	8.65	0.25	-2.7278	0
8.53242	0.393384	-2.73231	0.61469	8.46866	0.251128	8.5	0.25	-2.72395	0
8.38015	0.349702	-2.7307	0.410882	8.35775	0.250149	8.35	0.25	-2.72395	0
8.22946	0.37169	-2.75153	0.408499	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.07274	0.289339	-2.75645	0.133019	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.85085	0.294211	-3.43099	0.109354	7.74678	0.154598	7.85	0.15	-3.9992	0
7.67335	0.233472	-3.43914	-0.0650765	7.63715	0.143302	7.65	0.15	-3.99916	0
7.59081	0.229641	-2.69015	-0.0504413	7.61982	0.157052	7.55	0.15	-1.99868	0
7.45378	0.199261	-2.6939	-0.123896	7.43926	0.160393	7.45	0.15	-1.99866	0
7.30139	0.192243	-2.74202	-0.125314	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.15491	0.125429	-2.73268	-0.282953	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.05417	0.107074	-2.31149	-0.287252	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.93279	-0.0115476	-2.3007	-0.557636	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.8414	-0.0475647	-2.01387	-0.575337	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.73692	-0.196888	-2.00608	-0.884491	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.64237	-0.249107	-1.91088	-0.89708	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.54054	-0.410122	-1.91418	-1.19012	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.47116	-0.48726	-1.65858	-1.23792	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.37005	-0.72485	-1.70157	-1.68258	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.39858	-0.871398	-0.723789	-1.96693	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.35426	-1.08811	-0.765519	-2.27569	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.34995	-1.2409	-0.429621	-2.4092	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.32391	-1.44891	-0.4562	-2.60436	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.33409	-1.61643	-0.201667	-2.72063	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.32536	-1.79312	-0.206121	-2.78908	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.31851	-1.94845	-0.193211	-2.79543	6.38849	-2.02257	6.35	-2	0	-2.73154
6.3147	-2.11277	-0.183402	-2.82143	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.30983	-2.25817	-0.140031	-2.8462	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.30669	-2.41212	-0.13709	-2.87383	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.34343	-2.61257	0.289153	-3.13821	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.38475	-2.76251	0.351158	-3.07685	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.41976	-2.94778	0.510813	-3.18194	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.48198	-3.07232	0.604086	-3.04912	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.5079	-3.2296	0.469697	-2.95663	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.53084	-3.41406	0.454282	-3.01087	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.56995	-3.59498	0.603899	-3.12123	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.61748	-3.75015	0.641706	-3.07774	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.65871	-3.92523	0.694664	-3.11771	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.75644	-4.01851	0.857612	-2.91298	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.83515	-4.20496	1.05819	-3.06261	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.91528	-4.34904	1.11628	-2.99812	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
6.94333	-4.48061	0.802192	-2.74982	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.01596	-4.59421	0.880473	-2.65076	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.08088	-4.75515	1.01121	-2.75417	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.1445	-4.87945	1.04036	-2.68736	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.23852	-5.06348	1.36829	-2.95563	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.33147	-5.19452	1.42061	-2.87538	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.38333	-5.31969	1.26966	-2.74917	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.45189	-5.45268	1.28271	-2.73681	7.46174	-5.44979	7.45	-5.45	0.999999	-3
7.51072	-5.59172	1.20075	-2.66617	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.61062	-5.69918	1.29254	-2.56221	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.67228	-5.83024	1.18083	-2.46704	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.74269	-5.96112	1.19509	-2.45398	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
7.80807	-6.09583	1.20768	-2.46457	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.90622	-6.19526	1.29379	-2.3691	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
8.01555	-6.35743	1.68663	-2.71047	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.11964	-6.47145	1.73961	-2.65261	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.17012	-6.57245	1.31706	-2.28102	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
